886
243
814
401
23
325
393
178
670
370
415
238
683
170
228
736
769
59
739
716
301
857
348
714
396
692
87
983
72
503
996
531
774
235
831
740
179
710
593
366
623
595
913
641
545
606
990
107
172
529
77
736
312
532
509
271
351
922
39
896
442
446
491
377
273
746
220
95
557
23
785
351
746
449
619
751
196
451
635
314
171
895
211
737
30
614
619
266
861
824
150
227
173
451
512
103
203
351
384
533
672
256
464
381
896
603
520
946
925
312
29
177
36
187
675
609
723
207
320
369
754
468
465
251
470
903
349
492
168
101
794
187
639
886
887
918
70
676
630
6
318
629
329
913
576
303
486
126
6
486
676
656
13
897
685
828
452
308
354
8
121
471
418
269
598
72
481
785
965
733
278
911
448
913
126
632
911
932
976
364
894
220
358
3
111
863
237
621
59
48
814
49
873
509
838
667
143
503
43
515
642
871
942
47
28
197
725
580
632
502
192
900
210
121
807
44
961
889
652
936
382
147
122
895
889
508
552
893
979
958
629
290
934
963
233
850
931
444
522
870
641
952
154
462
771
23
773
357
847
840
150
727
975
919
349
203
711
854
206
88
618
623
297
224
242
172
375
421
502
308
555
921
227
565
183
463
172
17
298
612
163
808
543
727
250
714
160
881
623
730
817
153
774
902
781
389
821
918
3
728
977
919
872
791
56
387
306
322
127
995
624
704
582
128
524
834
48
242
105
594
521
235
242
544
243
103
91
275
946
501
194
896
317
123
10
610
820
310
544
156
822
44
465
525
603
417
751
681
868
929
927
323
451
813
228
102
629
496
248
560
796
506
873
804
767
30
810
846
204
858
427
101
272
209
368
22
639
123
712
12
787
540
563
61
838
237
997
124
414
57
214
788
856
73
953
47
150
606
732
839
892
891
759
734
965
643
37
770
811
168
275
660
306
495
564
202
84
842
412
455
300
56
935
668
42
585
551
416
829
911
593
827
882
814
555
646
818
437
38
161
266
595
822
20
288
996
753
824
256
226
186
651
103
750
933
250
213
831
999
725
292
970
3
994
836
982
380
335
760
531
378
166
907
801
361
386
78
934
984
998
960
265
380
578
469
313
890
181
336
138
353
197
782
778
719
615
820
209
722
506
323
606
844
880
457
852
232
35
972
163
824
207
971
523
244
105
53
105
962
563
155
700
379
458
768
683
332
225
118
169
162
145
663
561
160
190
216
339
232
325
6
307
197
674
571
886
884
850
299
630
116
301
836
320
748
879
400
867
465
24
892
123
981
940
233
357
638
509
540
398
985
91
26
753
725
4
588
953
25
46
133
519
546
846
585
589
929
426
591
984
935
543
385
668
724
890
676
884
682
86
218
83
803
701
925
48
724
918
998
844
894
926
151
545
798
852
508
352
877
977
553
288
849
739
451
495
311
935
11
971
789
739
275
930
253
442
369
711
507
258
194
804
756
726
103
540
278
831
502
453
544
636
487
545
384
738
130
222
677
345
845
578
834
398
586
94
502
957
835
757
701
283
705
169
378
794
302
791
460
886
98
503
459
299
524
464
494
506
761
385
280
579
286
120
360
90
283
782
772
570
812
513
994
19
116
382
622
526
773
747
138
705
991
145
656
899
520
38
553
900
351
221
302
81
920
467
679
77
644
652
561
94
44
844
282
28
102
932
883
975
226
1
364
969
528
706
749
453
695
569
678
544
501
817
310
79
371
850
765
558
5
814
933
34
761
546
888
965
322
605
813
299
839
211
416
853
491
985
742
16
484
490
502
136
39
54
949
184
616
723
400
764
321
318
333
972
486
546
897
98
113
609
489
264
230
621
591
157
868
382
398
952
648
952
871
874
882
898
393
762
923
864
188
329
377
768
375
57
717
924
552
305
888
69
882
156
798
186
518
922
576
79
399
649
578
369
666
163
417
616
328
683
971
510
299
444
311
157
806
203
528
830
697
538
152
765
884
750
911
735
861
140
163
87
384
628
724
624
657
683
671
41
259
921
379
742
257
227
581
234
702
968
357
627
606
768
159
487
886
107
15
104
138
997
623
627
837
524
890
741
907
515
272
64
863
179
6
393
176
162
495
690
261
243
853
967
878
725
251
307
526
574
469
185
62
223
247
427
103
607
764
4
130
389
540
843
485
877
734
30
514
469
369
471
552
152
378
76
886
255
726
292
178
70
574
49
349
134
615
754
849
664
792
381
188
305
861
364
199
966
807
520
893
194
756
189
158
349
424
501
780
428
259
131
179
254
875
804
157
438
97
564
118
427
760
844
241
304
217
248
156
444
748
623
219
938
234
841
682
827
563
487
711
814
232
701
150
880
970
504
280
22
301
273
321
475
807
465
795
221
82
751
441
14
134
643
403
559
650
285
436
824
401
428
705
2
221
905
811
758
587
587
376
139
180
159
305
387
376
479
34
91
478
103
857
951
119
526
467
539
548
624
214
931
588
475
386
346
154
346
431
476
613
531
399
268
247
564
941
921
37
932
13
13
255
906
299
259
471
704
244
532
504
219
439
167
578
513
17
788
967
797
946
726
892
310
846
963
452
146
906
159
152
180
612
642
541
743
736
969
749
532
218
984
406
178
183
610
539
243
42
561
360
807
989
71
617
79
671
162
766
127
103
83
257
94
390
992
730
484
908
932
28
598
965
531
311
523
302
991
945
869
717
773
696
119
983
533
141
675
75
488
958
336
331
324
272
17
199
94
63
297
590
795
138
410
394
876
770
459
897
229
37
731
80
167
725
292
904
602
864
906
422
717
665
163
525
628
489
565
59
440
464
513
513
215
992
503
731
542
565
178
797
527
725
687
670
406
404





206
900
353
682
236
162
118
99
311
937
354
359
17
306
492
515
102
522
421
814
101
346
749
39
579
666
737
93
273
96
295
984
649
478
448
988
114
475
355
200
764
0
212
800
599
239
590
865
864
590
918
800
249
918
982
57
709
939
868
818
516
23
596
896
357
527
664
587
708
901
83
48
671
155
982
490
829
385
191
179
385
162
468
942
176
844
248
558
701
114
24
477
877
39
263
242
118
369
107
991
733
19
265
905
389
991
540
665
324
339
279
226
951
137
511
49
745
636
146
853
673
418
511
283
915
639
328
332
36
103
744
301
11
50
294
930
39
157
309
750
806
255
156
730
622
219
208
680
393
644
598
394
757
457
469
5
882
66
730
446
363
674
390
778
975
744
454
907
201
120
486
816
842
241
820
885
49
563
246
323
360
414
117
494
904
977
679
293
253
850
367
235
807
8
342
124
854
920
85
676
487
356
261
339
657
683
44
438
689
340
438
968
245
321
338
915
797
998
778
335
405
693
407
768
65
959
248
727
389
217
190
744
478
317
60
696
557
331
276
281
863
827
215
314
788
419
260
444
762
103
762
346
87
809
377
264
703
235
901
266
380
786
197
696
165
248
149
147
669
357
806
378
933
593
513
362
712
128
883
992
793
231
794
143
3
144
793
209
395
778
425
211
617
324
501
867
600
863
326
921
466
788
9
575
602
167
117
278
884
609
821
3
289
430
237
669
456
785
487
306
662
436
808
722
912
879
409
758
488
901
651
248
128
648
156
433
116
703
314
914
131
68
418
438
950
240
862
194
294
531
21
879
606
696
636
386
612
633
608
496
484
125
474
868
821
615
675
256
369
752
431
16
700
161
938
902
843
121
510
618
272
428
166
128
364
143
606
318
509
603
371
608
69
781
601
773
672
118
398
729
369
938
829
922
439
416
699
291
834
521
74
74
164
935
30
835
484
28
794
829
516
440
206
356
735
509
849
849
959
18
402
971
914
901
695
337
260
527
399
190
293
162
61
58
391
709
117
966
300
438
729
634
880
889
705
650
198
282
129
957
382
830
590
188
537
11
630
633
217
417
864
135
722
381
714
333
678
290
259
218
825
445
675
589
30
512
566
169
123
303
222
580
544
28
193
773
587
228
58
503
984
25
780
863
273
374
277
641
154
176
317
342
139
747
347
953
150
728
232
559
259
444
803
998
167
700
203
333
389
186
996
497
387
731
583
731
229
258
462
798
553
440
761
617
797
376
319
928
957
565
828
18
398
704
689
488
584
545
487
763
722
92
618
791
295
236
36
803
189
160
350
654
416
372
723
513
485
327
964
408
563
247
91
500
926
203
457
800
561
43
866
139
839
65
751
281
693
835
72
530
732
370
440
136
100
170
103
327
202
62
27
285
976
719
540
110
952
682
649
84
992
451
862
106
249
778
380
273
203
70
341
773
983
570
973
769
134
236
215
813
270
965
290
356
74
246
372
375
717
265
55
143
679
3
655
361
696
848
403
291
757
492
824
740
341
947
167
862
791
434
265
463
270
565
56
144
324
983
133
554
901
202
527
502
60
787
246
956
386
832
888
922
787
938
659
346
850
210
685
573
604
66
868
791
660
774
85
940
146
880
328
207
816
379
356
435
462
698
708
467
243
880
254
888
678
491
483
158
526
635
105
454
672
294
717
999
952
845
862
444
611
988
817
675
650
650
633
704
556
748
836
604
470
508
48
867
395
788
896
887
350
396
572
158
12
722
744
996
402
285
32
690
242
131
130
863
825
641
562
308
331
119
207
51
919
402
216
869
289
473
359
988
354
37
750
338
720
379
738
947
722
867
268
306
962
725
784
816
749
256
956
792
348
264
680
787
537
298
963
22
720
124
528
495
51
288
563
586
391
544
606
481
129
834
821
979
581
796
845
686
222
301
284
752
680
632
557
308
400
152
739
39
879
876
469
37
829
642
888
153
923
238
368
857
714
753
256
105
441
664
387
113
504
54
977
413
794
263
811
506
250
976
430
559
740
97
720
659
33
765
527
127
864
831
611
892
139
422
288
624
869
231
993
520
453
408
470
696
468
947
201
353
800
627
458
28
198
460
15
421
638
740
408
752
952
170
163
114
385
36
816
660
939
682
318
102
700
749
825
163
663
583
73
410
446
351
536
176
631
721
379
661
507
748
709
809
88
286
22
419
25
845
315
228
416
714
153
350
346
542
45
260
426
955
817
976
148
58
812
272
601
414
223
838
940
960
268
46
926
957
591
455
777
679
186
708
143
142
825
668
991
32
612
414
877
225
660
272
148
660
819
357
762
546
948
549
296
198
221
651
367
217
531
723
13
443
157
972
170
1
560
341
230
423
238
661
898
637
777
615
58
63
691
94
44
479
63
158
738
876
688
115
838
778
409
415
989
285
784
603
35
272
245
724
834
364
426
877
941
296
385
436
213
397
300
834
384
793
143
422
617
787
751
689
310
906
26
569
384
615
45
152
262
480
867
80
516
108
525
611
723
510
204
693
945
330
66
518
657
109
569
282
178
898
59
318
246
944
32
212
608
826
35
474
271
303
908
78
757
700
187
944
519
150
361
716
63
318
918
57
402
573
381
72
726
877
170
492
928
920
564
373
186
679
750
420
606
57
449
544
730
47
971
916
989
969
331
756
95
468
397
71
372
588
26
619
702
387
237
275
69
491
898
260
798
127
805
915
335
497
860
986
447
664
679
214
338
933
1
133
175
748
519
130
849
62
124
646
956
213
372
971
823
798
845
936
684
1
743
618
507
711
879
106
847
38
160
79
272
255
199
124
853
989
654
969
582
204
757
845
35
879
204
137
802
709
699
440
21
200
407
434
426
103
126
224
108
314
519
852
520
786
176
982
657
61
925
492
475
737
658
317
458
672
487
749
48
885
481
756
245
915
587
975
47
229
542
185
97
78
184
873
912
345
66
662
705
658
178
845
847
523
103
560
886
545
106
481
650
974
82
964
452
866
39
306
11
684
378
798
346
678
248
131
428
220
209
328
763
130
618
267
91
420
411
597
528
889
55
464
104
206
856
322
932
794
459
603
538
157
489
182
230
52
791
969
791
605
104
14
818
169
513
363
860
481
752
433
213
778
835
55
218
651
858
808
884
143
698
924
971
615
666
703
482
221
433
606
675
662
558
115
183
791
396
590
941
954
968
369
49
690
959
842
37
933
96
941
876
889
225
958
919
74
184
742
710
455
928
492
873
67
496
781
865
657
610
399
948
220
230
611
769
668
489
116
100
96
802
998
580
257
736
759
128
524
313
996
462
360
116
804
615
417
39
342
716
77
507
703
13
861
404
479
63
150
288
478
143
972
376
817
730
540
563
232
439
845
111
173
800
111
19
889
597
360
716
221
953
367
655
553
634
753
918
302
348
445
395
629
409
565
320
301
43
962
704
4
581
200
883
931
691
324
27
476
867
205
729
390
511
941
301
908
905
534
150
658
613
954
961
710
211
255
431
842
217
202
14
518
928
873
616
993
786
994
606
492
735
750
219
709
951
968
148
928
462
472
635
836
79
63
530
354
738
246
939
903
68
889
101
229
964
738
172
750
723
624
805
748
251
183
782
154
898
997
543
40
452
193
65
831
73
193
937
191
925
921
203
351
885
346
717
636
437
326
70
344
343
182
138
325
526
486
761
706
407
552
910
868
686
800
540
283
989
78
849
638
285
791
866
433
205
500
981
63
11
163
763
818
453
20
452
428
863
357
322
377
863
393
123
880
536
879
712
602
869
368
515
278
225
104
192
961
18
880
859
396
363
178
542
755
5
283
361
134
981
654
878
930
590
773
664
844
407
860
231
657
304
664
18
362
875
706
945
176
466
978
919
632
880
910
997
866
277
330
953
685
504
171
664
471
652
357
117
553
297
368
661
8
86
886
656
222
188
772
86
723
824
380
47
737
401
290
100
221
243
208
308
124
977
625
66
787
860
155
569
278
942
278
270
211
188
217
459
989
915
986
610
880
133
127
737
533
327
913
709
678
802
350
766
335
903
556
466
202
855
75
75
125
671
154
372
405
808
461
614
855
942
651
886
776
671
315
736
279
993
350
388
823
116
547
174
12
807
231
224
496
589
876
775
111
266
446
811
91
216
631
134
54
966
646
374
583
276
577
705
246
225
23
440
762
740
876
830
910
745
392
94
809
282
139
149
676
819
548
324
765
375
321
606
396
363
786
614
662
652
740
682
287
111
390
257
270
214
59
510
881
564
957
715
709
814
940
724
509
204
241
915
314
154
885
212
505
896
606
523
616
502
676
84
240
98
657
738
993
816
834
862
251
205
294
8
808
81
793
597
618
466
935
60
103
266
734
888
882
477
580
559
900
902
783
910
141
783
189
862
201
85
461
593
454
99
86
377
341
631
95
82
734
817
636
12
82
180
940
20
164
437
94
696
705
105
376
894
79
420
63
594
297
747
529
634
283
272
282
915
727
21
449
279
823
611
191
392
150
824
131
491
398
12
224
958
319
931
522
863
913
918
138
765
204
241
690
359
451
912
424
524
487
832
409
156
824
506
9
26
207
146
798
260
539
708
996
120
127
45
873
370
912
10
452
452
895
205
590
116
825
193
766
229
587
156
733
145
192
325
651
822
88
95
932
704
524
517
330
799
517
647
407
98
479
188
247
725
546
309
960
611
423
983
427
972
901
741
577
746
516
782
761
624
404
242
472
423
610
729
553
723
248
976
530
458
600
709
816
832
846
994
916
285
626
704
694
389
872
209
705
578
263
468
81
633
404
487
733
132
165
138
280
491
445
929
609
307
243
871
321
744
636
240
549
284
947
433
871
531
351
627
936
34
493
206
468
533
994
287
341
526
904
421
682
199
359
867
8
789
517
198
735
959
435
275
784
405
749
682
875
512
911
281
803
556
142
698
206
176
32
817
67
275
119
22
321
797
484
17
894
191
283
757
480
982
170
2
167
582
897
839
678
266
926
307
503
797
791
858
386
519
47
709
237
915
503
370
923
230
275
110
873
974
860
370
986
341
542
433
452
176
334
405
887
806
534
111
174
255
433
925
373
838
801
990
672
471
554
911
472
161
607
160
972
874
333
534
858
449
231
424
804
299
128
918
3
907
871
60
58
786
527
375
574
123
172
30
704
222
72
171
613
683
15
537
47
242
550
9
509
88
6
791
996
547
77
631
654
236
747
905
462
266
335
947
390
45
447
427
194
853
364
437
103
373
283
529
138
797
399
755
566
77
706
669
805
231
159
663
493
927
912
259
351
351
99
110
576
952
399
387
336
949
239
94
185
193
106
512
765
550
262
586
59
805
466
671
525
281
947
837
452
223
225
630
826
999
611
462
306
398
125
438
374
879
556
721
524
681
175
928
21
372
789
403
109
276
861
427
8
247
282
366
149
995
907
421
622
544
29
223
940
537
691
830
475
334
76
713
640
808
227
678
31
704
922
588
87
425
112
227
61
592
495
557
709
17
339
696
347
345
187
384
414
661
229
955
538
895
89
999
356
953
246
410
436
17
160
13
835
406
21
580
574
463
640
736
647
498
183
794
744
147
77
983
779
214
502
520
650
232
946
993
447
730
453
619
586
891
289
666
291
483
913
970
442
755
223
99
73
542
773
370
138
210
957
599
801
525
586
806
641
339
832
613
768
13
1
399
229
187
945
7
333
217
64
262
937
839
433
101
18
798
650
711
164
745
198
660
411
45
288
384
321
224
723
392
134
673
53
792
665
109
213
1
935
855
464
21
73
986
529
183
968
414
524
878
371
397
680
687
52
748
738
822
949
403
855
406
558
281
731
688
269
60
274
769
34
420
481
801
358
722
287
274
755
738
687
411
90
762
772
667
791
70
885
907
307
855
594
317
568
497
945
202
576
955
972
499
845
956
778
301
608
408
343
391
817
126
763
185
525
361
621
373
143
270
744
974
327
131
874
907
798
847
593
218
544
376
788
293
275
865
201
779
546
64
656
666
200
328
36
599
154
58
144
860
436
675
122
531
593
324
719
932
556
201
327
733
192
461
411
628
42
974
994
488
686
418
424
510
335
434
343
757
221
517
200
806
52
986
65
520
925
915
925
460
37
631
202
937
617
323
569
231
20
120
135
209
828
328
111
453
166
404
564
242
330
405
451
53
410
577
549
120
990
507
965
377
851
431
969
888
166
67
290
279
897
431
7
604
379
178
252
754
561
148
17
489
347
119
542
116
100
409
56
936
607
624
221
625
559
917
727
606
695
469
245
527
962
371
51
743
818
837
362
694
810
874
714
825
289
217
605
79
814
561
682
279
818
945
830
422
321
894
266
287
961
803
586
417
178
7
794
86
573
308
347
343
723
631
872
951
569
552
66
488
7
551
14
559
702
755
224
322
10
589
186
343
270
505
833
101
682
837
714
524
421
565
307
85
780
444
936
123
848
286
510
415
705
33
385
999
7
685
528
998
778
102
173
110
679
769
181
609
753
236
243
801
435
936
248
18
702
509
974
882
209
154
228
682
572
133
38
77
813
646
674
222
219
855
123
276
183
114
0
122
839
382
830
396
576
356
607
820
961
219
152
335
404
471
807
421
470
955
236
395
711
502
56
667
258
523
731
518
874
174
844
999
968
858
930
729
621
365
88
569
357
818
494
240
491
936
751
524
487
211
441
250
656
9
466
325
87
240
758
942
262
774
547
992
455
410
63
156
859
921
826
610
303
272
49
774
280
493
730
484
187
249
372
112
495
15
884
286
513
737
464
258
731
742
712
400
827
501
152
949
680
167
130
563
917
384
541
468
300
875
304
691
1
672
202
159
981
358
433
303
703
245
249
371
575
706
450
139
544
294
674
943
682
518
667
967
835
804
874
288
804
820
355
687
953
673
451
424
954
253
376
642
698
390
49
196
808
280
555
341
229
995
41
76
444
535
971
934
468
831
332
83
57
121
112
753
956
408
788
102
368
401
546
332
154
8
726
192
421
638
918
554
276
557
556
528
710
479
481
876
154
106
905
927
393
263
181
121
299
955
833
507
54
189
100
854
338
13
173
87
46
310
826
335
570
214
540
897
363
87
613
356
288
462
36
294
110
604
716
490
190
975
391
407
932
916
446
491
523
377
561
524
914
584
913
675
548
775
718
267
25
721
350
139
702
922
986
598
724
731
856
446
724
84
162
359
661
48
927
491
512
502
303
201
694
826
489
114
116
518
707
653
670
467
691
472
854
303
996
352
781
121
422
44
845
79
223
515
818
282
64
393
1
644
507
641
75
73
759
582
178
184
929
82
993
705
475
626
640
787
720
531
194
536
958
174
769
982
401
780
523
881
371
905
958
726
188
423
369
566
241
81
86
132
396
160
834
254
296
949
261
915
883
292
426
329
794
586
545
764
119
930
894
894
369
821
592
548
705
717
685
720
537
321
547
333
475
671
377
931
103
545
484
642
483
388
483
344
41
923
799
386
184
135
612
332
375
678
721
144
741
585
160
226
490
490
219
229
879
59
964
465
485
277
821
704
767
167
358
689
944
696
383
124
557
46
484
456
773
785
762
510
364
881
191
796
142
121
818
527
294
94
165
590
976
161
542
241
323
510
73
464
68
868
750
233
446
649
859
153
961
830
480
171
33
222
92
476
757
218
718
745
52
583
146
973
346
94
383
520
220
566
642
811
809
192
856
465
672
863
327
896
578
448
876
565
43
720
965
277
56
377
596
797
345
824
528
506
627
856
338
261
764
486
27
704
998
827
419
407
827
439
175
957
937
157
128
701
640
581
134
151
208
109
197
274
274
427
733
990
508
917
896
806
144
66
961
631
946
266





690
76
9
644
10
363
116
457
825
843
527
870
717
839
725
387
10
440
53
691
282
241
363
891
17
636
742
411
526
300
831
537
997
129
423
417
690
401
362
278
38
853
707
355
38
964
464
697
731
793
517
480
399
485
682
527
615
152
39
829
939
970
228
559
299
2
163
335
534
113
151
719
350
749
981
163
663
901
448
666
911
812
486
583
559
726
168
56
309
367
453
927
439
748
205
376
801
221
731
648
471
215
183
311
685
355
695
241
66
476
949
826
102
17
358
69
751
651
259
743
901
443
387
258
750
247
493
218
438
313
60
146
12
783
114
925
904
267
152
445
275
986
366
739
27
511
45
12
940
854
143
556
517
87
679
957
452
401
135
142
491
867
96
397
27
633
88
189
740
198
756
253
773
166
588
588
685
308
928
660
648
863
834
144
918
47
828
360
995
695
621
457
259
45
251
918
930
962
659
496
95
462
196
693
336
606
377
782
561
404
453
406
200
463
727
934
412
231
847
772
197
787
498
550
555
729
764
81
818
608
944
163
899
443
318
422
839
352
703
311
9
144
705
125
844
863
992
971
493
62
35
807
323
925
563
282
293
48
733
434
820
404
385
728
622
949
567
638
666
497
990
827
58
591
286
11
985
144
199
346
816
551
249
903
223
375
699
77
654
49
903
82
800
381
647
255
815
636
46
637
120
892
444
647
472
718
325
500
973
755
68
870
636
939
155
861
750
343
517
628
456
369
361
507
738
65
836
481
551
10
236
760
138
797
57
721
515
378
644
337
836
32
35
872
25
749
246
119
291
609
94
599
611
239
54
715
908
571
948
544
693
735
222
251
72
446
530
484
999
134
415
179
75
718
295
267
799
604
200
556
589
977
769
494
177
179
883
533
271
115
395
265
284
384
282
933
961
954
655
519
600
161
258
248
340
332
200
707
349
604
311
311
484
794
531
985
523
496
423
388
784
803
810
912
81
771
230
230
849
647
817
849
259
399
813
960
461
677
138
939
789
901
678
617
910
267
343
657
882
229
600
817
750
93
553
345
647
295
730
840
113
119
81
233
662
712
25
159
943
414
180
538
884
301
907
448
430
70
744
306
859
902
906
830
625
308
491
394
897
570
351
73
310
223
636
89
391
40
320
95
335
151
386
362
665
399
894
774
855
423
515
602
831
154
763
237
193
129
946
950
262
806
457
145
903
45
69
627
561
6
836
438
693
656
366
422
277
478
208
320
253
601
542
564
658
857
727
73
911
787
367
972
316
196
568
130
392
646
656
426
905
780
165
690
574
490
749
695
543
128
542
572
643
947
418
329
262
542
629
328
35
634
930
851
243
367
656
528
606
954
742
478
355
818
126
846
149
466
329
419
559
649
932
190
961
197
885
412
72
48
948
406
139
897
624
311
502
755
633
517
129
707
514
630
148
239
344
120
906
765
120
494
637
693
675
552
680
51
519
279
697
309
710
915
811
16
941
546
240
281
796
95
500
111
580
413
837
776
178
386
282
842
36
528
579
847
578
620
234
154
661
91
835
955
726
609
479
783
315
178
207
631
214
995
203
683
633
788
57
183
979
109
976
505
656
866
392
82
285
148
590
54
521
439
655
162
919
21
237
835
74
954
623
943
729
289
83
573
308
626
218
544
417
932
886
194
35
95
870
420
407
652
141
400
468
659
656
850
720
706
51
113
443
82
115
115
987
31
830
125
301
978
209
830
418
65
817
159
63
193
751
933
176
593
65
429
439
898
210
420
55
356
437
153
855
832
852
748
290
428
254
421
746
502
810
417
87
820
953
628
487
482
79
644
429
207
430
691
791
828
841
384
847
283
156
946
241
435
494
372
507
705
644
28
388
486
130
841
268
401
475
505
494
316
584
848
841
560
18
741
708
552
194
914
738
91
34
900
477
928
935
214
888
416
729
707
900
485
450
403
700
407
275
444
573
110
431
914
132
595
707
331
503
401
241
320
907
28
433
400
827
945
678
42
246
184
301
323
871
760
819
516
541
170
776
987
138
417
363
410
396
626
678
967
661
551
415
934
204
306
237
589
339
886
462
754
534
1
101
337
152
833
606
380
23
317
872
648
162
444
731
825
947
169
294
739
505
810
440
976
616
611
783
937
849
725
220
653
787
43
374
970
499
425
156
439
184
426
12
223
356
264
971
987
518
364
279
895
287
211
814
651
595
359
13
773
426
749
277
782
582
534
535
933
